"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"57347869-b78f-46f2-89cd-9bff915f55cd","","Gabriel Yuri","https://play-lh.googleusercontent.com/a-/ALV-UjUh224BxrjHEi8QPJo8HoqssGRDC2tdKRlCa9OTluD4KM22k4MY","Good","5","0","0","2025-11-22 17:46:32","","","Hello!
Thanks for the positive feedback!","2025-11-22 19:52:14","2.0.27","","","1","Mais novos"
"0129daa3-70ff-455f-aa22-ed20e4c6fa28","","Jessica Lecano","https://play-lh.googleusercontent.com/a-/ALV-UjVTb4BepHyUHJhEOlyGWJSZ7hNUJ7skvZ1R0P-vehIWNO_vt2gb","como faço pra por idioma em português? não conseguir","1","0","0","2025-10-17 17:34:30","","","Hello!

Sorry about that — Portuguese language support isn’t available at the moment. We’ll share your feedback with our team for future improvements.","2025-10-18 15:52:34","2.0.22","","","1","Mais novos"
"bfd16b8f-d909-4c02-92e8-328dc521b20a","","André L. G. Schmitz (Schmitt)","https://play-lh.googleusercontent.com/a-/ALV-UjUTUgkcu4OUgVg4eR7zrlu40N9fbebK2Yma6-IHJsz95_4oZ-JPrw","funciona bem sabendo executar as etapas com dados consolidados","4","0","0","2025-10-13 04:44:01","","","Hello!

Thanks for the review! We’re glad to hear MoonPay works well for you. If there’s anything we can do to make your experience even better, please let us know at https://support.moonpay.com.","2025-10-16 15:21:27","","","","1","Mais novos"
"fe95593f-6db3-48db-ad09-323fdab5587e","","Fabio Comercial","https://play-lh.googleusercontent.com/a-/ALV-UjW5AnWUt-hN90oFOt_GURRCdLHRZgip8FcRGRz0bjKbepgJRmo","Rápido e fácil","5","4","0","2025-10-12 18:07:48","","","Hello!

Thanks for your feedback — we’re glad you found it quick and easy to use MoonPay! 🙌","2025-10-16 15:15:00","2.0.21","","","1","Mais novos"
"39f3c15b-f054-4690-81c5-6e1a8be4194a","","Regina Souza mendes","https://play-lh.googleusercontent.com/a/ACg8ocKsDkhTBW65z-S8EAs9zZqx-BSTcosXGUtLeCkt2_4Wx1UTJQ=mo","estou entrando no app para excluir minha conta mais não tá dando pra excluir","1","0","0","2025-10-05 13:44:13","","","Hello!

Sorry you’re having trouble deleting your account. Please contact us at https://support.moonpay.com so our team can assist you with this directly.","2025-10-08 19:36:07","2.0.21","","","1","Mais novos"
"51d3667f-1a78-438d-aaa5-cb133f70d779","","Jose carlos Santos","https://play-lh.googleusercontent.com/a/ACg8ocLF56tpSbeoSYorEOmvUQ9V5egzOxpP5eANMGENhOiEKAceHw0=mo","tô voltando pra agradecer I dizer que já foi concluído o restorno me desculpa algum transtorno ...deu tudo certo","5","5","0","2025-09-03 11:07:47","","","Hello,
Sorry to hear about the issue. Please contact us at https://support.moonpay.com/ so we can look into your case and assist you directly.","2025-08-19 16:17:47","2.0.16","","","1","Mais novos"
"419b228d-e592-465a-a275-60436099802b","","WILLIAM RODRIGUES DA SILVA","https://play-lh.googleusercontent.com/a/ACg8ocJwehv4C0ScZhCaauf56q4iNpkgF91cnNgZ-QV9hRcdjDGcYw=mo","GOSTEI APP EXCELENTE NOTA 10 PARA OS DESENVOLVEDORES..","5","1","0","2025-08-25 14:04:33","","","Hello!

Thank you for the excellent feedback! We’re thrilled you’re enjoying the app.","2025-09-04 15:20:27","","","","1","Mais novos"
"7e03e8e2-af9e-405e-a5bb-d5f7a50f318f","","Felipe Boralli","https://play-lh.googleusercontent.com/a/ACg8ocJSf8fWZV8s1I7gjjcpaA_hyiQTItQEf-2H3b_Qe2DA6pL799ZN=mo","fiz o pagamento via pix mas a quantia não foi creditada. o suporte é automatizado e não ajuda","1","6","0","2025-08-19 14:52:22","","","Hello,
Thanks for your feedback. We've sent you an email to follow up regarding your PIX payment—please check your inbox for more details.","2025-08-19 16:24:59","2.0.14","","","1","Mais novos"
"594ccd5c-d7b4-499a-a803-2f085e221658","","Luis MM","https://play-lh.googleusercontent.com/a/ACg8ocJefGH95AEcaFYF2TmkZhuE3x198czVbR1QFSK8WtUrqfeNdEE=mo","fraudulent service","1","1","0","2025-08-15 16:53:27","","","Hello!
Sorry to hear you feel this way. Please reach out to our support team so we can review your case and assist: https://support.moonpay.com/","2025-08-16 21:39:18","","","","1","Mais novos"
"c21ac135-143c-46ff-a30d-267f773ae04b","","Neusa Dos Reis Baptista","https://play-lh.googleusercontent.com/a/ACg8ocJ-Ww1E2ujzbIRKL8bWidK0JPeqyQiJYPqajtUkN_hah4_yxQ=mo","Oi boa tarde sou Neusa Reis Baptista sou investigador neste plataforma no mês de Janeiro 2025 com os administrador por nome de Mónica Pinheiro e José Miguel ,eles fizeram uma investimos na minha conta bancária em meu nome de 10.000 euros e desde daí nunca tive nenhuma resposta. por favor pode me dizer o que fazer ? Eu fiz queixa na polícia o caso está em espera.e espero a resposta obrigado","1","1","0","2025-08-07 13:13:33","","","Hello!
We’re sorry to hear about your situation. Please contact us here so we can check your case: https://support.moonpay.com/","2025-08-09 19:51:29","","","","1","Mais novos"
"0719fcf2-4df2-4750-a1f8-95d9d8f7b181","","Thadyla Silva","https://play-lh.googleusercontent.com/a/ACg8ocI0Lkg60Lubwf-Oarb4C20lXZTeAkYVhQJr3IGG-rWsQGPNqQ=mo","como que saca dessa desgraça desse aplicativo","1","1","0","2025-08-06 14:51:36","","","Hello!
You can download the MoonPay app from the App Store or Google Play. If you need help, visit: https://support.moonpay.com/","2025-08-09 19:40:18","2.0.12","","","1","Mais novos"
"7588ff10-7060-4faf-97ad-2e68f351c261","","Evaldo Gomes","https://play-lh.googleusercontent.com/a-/ALV-UjUU0CWKUvkVGPuXPemt6pS6ekyG11ac84EthY22TYipf4Nj_f0","Fiz uma compra no Pix o valor foi debitado de minha conta e a compra foi cancelada na moonpay e a devolução de meu pix?... Só lembrança, ainda estou tentando reaver o valor. O golpe tá aí.","1","6","0","2025-08-03 21:34:17","","","Hello,
Sorry to hear about your experience. If your PIX payment was debited but the transaction was canceled, please reach out to us at https://support.moonpay.com/ so we can review your case and provide more information.","2025-08-04 17:09:14","","","","1","Mais novos"
